1309503455	20260617	202606	2026	2026.4575											MEX	MEXICO	MEX								1	042	042	04	1	1.9	4	1	4	3.19715808170515	0								4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20260617171500	https://www.elperiodicodearagon.com/aragon/2026/06/17/mundo-viene-zaragoza-acoge-foro-131519633.html
1309503456	20260617	202606	2026	2026.4575											MEX	MEXICO	MEX								1	043	043	04	1	2.8	10	1	10	-4.59518599562364	0								4	San Jose Del Cabo, Baja California Sur, Mexico	MX	MX03	19573	23.05	-109.683	-1697788	4	San Jose Del Cabo, Baja California Sur, Mexico	MX	MX03	19573	23.05	-109.683	-1697788	20260617171500	https://www.semana.com/mundo/articulo/un-jet-ejecutivo-proveniente-de-mexico-se-estrello-en-una-autopista-de-texas-una-persona-fallecio/202633/
1309503457	20260617	202606	2026	2026.4575											MIL	MILITARY						MIL			1	042	042	04	1	1.9	10	1	10	-8.79864636209811	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20260617171500	https://www.entornointeligente.com/ong-denuncia-situacion-de-extranjeros-detenidos-en-venezuela-ante-el-congreso-colombiano-talcual/
1309503458	20260617	202606	2026	2026.4575											MIL	MILITARY						MIL			0	100	100	10	3	-5.0	10	1	10	-5.42372881355932	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260617171500	https://www.dn.se/varlden/amatormassig-attack-mot-trumps-gala-framstalls-som-allvarligt-hot/
1309503459	20260617	202606	2026	2026.4575											NLD	ROTTERDAM	NLD								1	012	012	01	1	-0.4	10	1	10	-1.28617363344051	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260617171500	https://nos.nl/regio/zh-rijnmond/artikel/771057-pretparkbaas-wim-beelen-neemt-noodlijdend-miniworld-toch-over-het-moet-blijven
1309503460	20260617	202606	2026	2026.4575											NLD	ROTTERDAM	NLD								1	020	020	02	1	3.0	10	1	10	-1.28617363344051	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260617171500	https://nos.nl/regio/zh-rijnmond/artikel/771057-pretparkbaas-wim-beelen-neemt-noodlijdend-miniworld-toch-over-het-moet-blijven
1309503461	20260617	202606	2026	2026.4575											PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	10	1	10	-0.837988826815641	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20260617171500	https://www.e-consulta.com/nota/2026-06-17/mundo/desde-el-g7-trump-amenaza-iran-si-no-me-gusta-el-acuerdo-lanzare-bombas
1309503462	20260617	202606	2026	2026.4575											PANGOV	PANAMA	PAN					GOV			0	046	046	04	1	7.0	10	1	10	-2.16346153846154	0								1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20260617171500	https://www.biobiochile.cl/biobiotv/programas/expreso-bio-bio/2026/06/17/defensor-de-la-ninez-detalla-alertas-sin-respuesta-de-situaciones-analogas-a-caso-de-ninos-haitianos.shtml
1309503463	20260617	202606	2026	2026.4575											POL	POLISH	POL								1	051	051	05	1	3.4	2	1	2	1.23456790123457	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260617171500	https://www.polskieradio.pl/podcasty/magazyn-redakcji-polskiej/relacje-polsko-niemieckie-fotofestiwal-i-wsparcie-dla-mlodej-polonii
1309503464	20260617	202606	2026	2026.4575											PRT	PORTUGAL	PRT								1	042	042	04	1	1.9	2	1	2	2.00364298724955	0								4	Alcobendas, Madrid, Spain	SP	SP29	25820	40.5439	-3.63569	-369850	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20260617171500	https://www.elperiodico.com/es/motor/20260617/grupo-automovilistico-chino-changan-confirma-sede-europa-espana-131519468
1309503465	20260617	202606	2026	2026.4575											PRT	PORTUGAL	PRT								1	042	042	04	1	1.9	8	1	8	2.00364298724955	0								4	Alcobendas, Madrid, Spain	SP	SP29	25820	40.5439	-3.63569	-369850	4	Alcobendas, Madrid, Spain	SP	SP29	25820	40.5439	-3.63569	-369850	20260617171500	https://www.elperiodico.com/es/motor/20260617/grupo-automovilistico-chino-changan-confirma-sede-europa-espana-131519468
1309503466	20260617	202606	2026	2026.4575											REL	BISHOP									0	040	040	04	1	1.0	10	1	10	2.72904483430799	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260617171500	https://www.vatican.va/content/leo-xiv/it/speeches/2026/giugno/documents/20260617-ceprome.html
1309503467	20260617	202606	2026	2026.4575											SAU	SAUDI	SAU								0	036	036	03	1	4.0	2	1	2	2.51126851255635	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260617171500	https://www.newsbomb.gr/kosmos/story/1743528/apologismos-donalnt-tramp-sti-synodo-ton-g7-sto-evian-live-i-synentefksi-typou
1309503468	20260617	202606	2026	2026.4575											SAU	SAUDI	SAU								0	036	036	03	1	4.0	8	1	8	2.51126851255635	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20260617171500	https://www.newsbomb.gr/kosmos/story/1743528/apologismos-donalnt-tramp-sti-synodo-ton-g7-sto-evian-live-i-synentefksi-typou
1309503469	20260617	202606	2026	2026.4575											TUR	TURKEY	TUR								0	040	040	04	1	1.0	2	1	2	-1.47058823529411	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260617171500	https://www.newsbomb.gr/politikh/story/1743537/tsipras-apo-kypro-oi-ekloges-tha-einai-dermpi-katevainoume-gia-na-nikisoume
1309503470	20260617	202606	2026	2026.4575											UAF	TRIGGERMAN						UAF			0	040	040	04	1	1.0	10	1	10	-2.81385281385281	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20260617171500	https://oglobo.globo.com/politica/noticia/2026/06/17/ameacas-sniper-e-carros-blindados-pf-aponta-modus-operandi-de-grupo-paramilitar-a-turma-de-vorcaro.ghtml
1309503471	20260617	202606	2026	2026.4575											UKR	UKRAINE	UKR								0	036	036	03	1	4.0	10	1	10	-1.54241645244216	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Moldova	MD	MD		47	29	MD	20260617171500	https://sitel.com.mk/pregled-na-vestite-od-svetot-1302
1309503472	20260617	202606	2026	2026.4575											UKRGOV	UKRAINIAN	UKR					GOV			1	046	046	04	1	7.0	8	1	8	-3.1413612565445	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260617171500	https://www.elwatannews.com/news/details/8304189
1309503473	20260617	202606	2026	2026.4575											USA	MISSOURI	USA								0	014	014	01	1	0.0	10	1	10	-5.42372881355932	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20260617171500	https://www.dn.se/varlden/amatormassig-attack-mot-trumps-gala-framstalls-som-allvarligt-hot/
1309503474	20260617	202606	2026	2026.4575											USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-0.98360655737705	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://glavnoe.in.ua/news/ft-bryussel-nalahodzhuye-kontakty-z-kremlem-shhodo-mozhlyvyh-perehovoriv-po-ukrayini
1309503475	20260617	202606	2026	2026.4575											USA	WASHINGTON	USA								0	042	042	04	1	1.9	10	1	10	-4.80802490487721	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20260617171500	https://libnanews.com/smotrich-et-ben-gvir-defient-trump-en-voulant-occuper-le-sud-liban/
1309503476	20260617	202606	2026	2026.4575											USA	WASHINGTON	USA								1	057	057	05	1	8.0	10	1	10	-4.80802490487721	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260617171500	https://libnanews.com/smotrich-et-ben-gvir-defient-trump-en-voulant-occuper-le-sud-liban/
1309503477	20260617	202606	2026	2026.4575											USA	WASHINGTON	USA								1	112	112	11	3	-2.0	8	1	8	-1.72811059907834	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260617171500	https://www.bfmtv.com/economie/international/emmanuel-macron-veut-doter-l-ue-de-droits-de-douane-a-la-trump-l-allemagne-soutient-desormais-le-projet-francais_AN-202606170840.html
1309503478	20260617	202606	2026	2026.4575											VEN	VENEZUELA	VEN								1	042	042	04	1	1.9	2	1	2	-1.1070110701107	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20260617171500	https://www.entornointeligente.com/delcy-rodriguez-remueve-de-sus-cargos-en-el-ejecutivo-a-un-edecan-de-maduro-y-a-la-hija-menor-de-hugo-chavez/
1309503479	20260617	202606	2026	2026.4575											VEN	VENEZUELA	VEN								1	042	042	04	1	1.9	2	1	2	-1.1070110701107	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260617171500	https://www.entornointeligente.com/delcy-rodriguez-remueve-de-sus-cargos-en-el-ejecutivo-a-un-edecan-de-maduro-y-a-la-hija-menor-de-hugo-chavez/
1309503480	20260617	202606	2026	2026.4575											VNM	VIETNAM	VNM								1	045	045	04	1	5.0	10	1	10	-7.86163522012579	0								4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20260617171500	https://www.ekriti.gr/kosmos/bietnam-astynomiki-epiheirisi-esose-ekatontades-gates-poy-pigainan-gia-sfagi
1309503481	20260617	202606	2026	2026.4575	AFGLAB	AFGHAN	AFG					LAB													1	160	160	16	4	-4.0	6	1	6	-2.80373831775701	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20260617171500	https://www.zazoom.it/news-notizia/post/952845/2026-06-17-waseem-khan-ucciso-nel-rogo-amendolara-lultima-promessa-alla-madre-prima-della-tragedia--18-49/
1309503482	20260617	202606	2026	2026.4575	AFGLAB	AFGHAN	AFG					LAB			AFG	AFGHANISTAN	AFG								1	160	160	16	4	-4.0	4	1	4	-2.80373831775701	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260617171500	https://www.zazoom.it/news-notizia/post/952845/2026-06-17-waseem-khan-ucciso-nel-rogo-amendolara-lultima-promessa-alla-madre-prima-della-tragedia--18-49/
1309503483	20260617	202606	2026	2026.4575	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	4	1	4	0	4	Boshoff, North-West, South Africa	SF	SF10	77347	-25.9778	26.6682	-1213800	0								4	Boshoff, North-West, South Africa	SF	SF10	77347	-25.9778	26.6682	-1213800	20260617171500	https://www.ofm.co.za/article/centralsa/342144/landbousektor-hou-asem-op-sal-aucamp-departement-kan-hervorm-
1309503484	20260617	202606	2026	2026.4575	AFR	AFRICA	AFR																		1	060	060	06	2	6.0	10	1	10	-1.35922330097087	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20260617171500	https://www.mediacongo.net/article-actualite-164778_est_de_la_rdc_nous_devons_rechercher_un_cessez_le_feu_pour_permettre_a_la_riposte_contre_ebola_de_se_derouler_sans_entrave_cyril_ramaphosa.html
1309503485	20260617	202606	2026	2026.4575	AGO	ANGOLA	AGO																		1	040	040	04	1	1.0	8	1	8	2.94117647058824	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20260617171500	https://fr.allafrica.com/stories/202606170513.html
1309503486	20260617	202606	2026	2026.4575	AGR	FARMER						AGR													1	010	010	01	1	0.0	10	1	10	1.50537634408602	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20260617171500	https://www.danas.rs/vesti/klimatske-promene/eu-usvojila-nova-pravila-za-biljke/
1309503487	20260617	202606	2026	2026.4575	AGR	FARMER						AGR													1	186	186	18	4	-10.0	10	1	10	-8.4010840108401	4	Vaucluse, Provence-Alpes-Côd'Azur, France	FR	FRB8	16325	43.9167	5.13333	-1427296	0								4	Vaucluse, Provence-Alpes-Côd'Azur, France	FR	FRB8	16325	43.9167	5.13333	-1427296	20260617171500	https://www.planet.fr/faits-divers-le-tueur-en-serie-francis-heaulme-renvoye-aux-assises-pour-un-crime-ancien.2997552.807918.html
1309503488	20260617	202606	2026	2026.4575	AGR	FARMER						AGR			GOV	PRIME MINISTER						GOV			1	071	071	07	2	7.4	10	1	10	0.735294117647059	4	West District, India (general), India	IN	IN00	17864	27.3333	88.25	-2114745	4	West District, India (general), India	IN	IN00	17864	27.3333	88.25	-2114745	4	West District, India (general), India	IN	IN00	17864	27.3333	88.25	-2114745	20260617171500	https://www.andhrajyothy.com/2026/national/pm-kisan-23rd-installment-date-confirmed-farmers-to-receive-rs-2000-directly-in-bank-accounts-on-june-20-vvnp-1533605.html
1309503489	20260617	202606	2026	2026.4575	ALB	ALBANIA	ALB								EURLEG	EUROPEAN	EUR					LEG			1	057	057	05	1	8.0	10	1	10	-1.69491525423729	4	Zvernec, Vlore, Albania	AL	AL51	4143	40.5153	19.4169	-109341	4	Zvernec, Vlore, Albania	AL	AL51	4143	40.5153	19.4169	-109341	4	Zvernec, Vlore, Albania	AL	AL51	4143	40.5153	19.4169	-109341	20260617171500	https://telegrafi.com/pe-rrezoi-amendamentin-kunder-ndertimit-te-resortit-ne-zvernec-reagon-rama/
1309503490	20260617	202606	2026	2026.4575	ARG	ARGENTINA	ARG																		1	017	017	01	1	0.0	10	1	10	5.31914893617021	4	Jose De San Martin, Chubut, Argentina	AR	AR04	22391	-44.0503	-70.4697	-992164	0								4	Jose De San Martin, Chubut, Argentina	AR	AR04	22391	-44.0503	-70.4697	-992164	20260617171500	https://www.eldestapeweb.com/cultura/dia-martin-miguel-guemes-zamba-chaqueno-palavecino-conmemorar-procer-este-17-junio-202661713461
1309503491	20260617	202606	2026	2026.4575	ARG	ARGENTINE	ARG																		1	036	036	03	1	4.0	10	1	10	6.27306273062731	0								0								0								20260617171500	https://www.ellitoral.com.ar/cultura/2026-6-17-11-45-0-angela-torres-llega-a-corrientes
1309503492	20260617	202606	2026	2026.4575	ARG	ARGENTINE	ARG																		1	051	051	05	1	3.4	10	1	10	5.31914893617021	4	Jose De San Martin, Chubut, Argentina	AR	AR04	22391	-44.0503	-70.4697	-992164	0								4	Jose De San Martin, Chubut, Argentina	AR	AR04	22391	-44.0503	-70.4697	-992164	20260617171500	https://www.eldestapeweb.com/cultura/dia-martin-miguel-guemes-zamba-chaqueno-palavecino-conmemorar-procer-este-17-junio-202661713461
1309503493	20260617	202606	2026	2026.4575	ARG	ARGENTINA	ARG																		1	090	090	09	2	-2.0	8	1	8	-3.56164383561644	5	Ciudad Autonoma De Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.6	-58.45	-989365	0								5	Ciudad Autonoma De Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.6	-58.45	-989365	20260617171500	https://www.diariopopular.com.ar/economia/sector-privado-cerraron-14044-empresas-un-ano-n905627
1309503494	20260617	202606	2026	2026.4575	ARG	ARGENTINA	ARG								JUD	PROSECUTING OFFICER						JUD			1	110	110	11	3	-2.0	10	1	10	-4.43686006825939	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20260617171500	https://www.hojeemdia.com.br/minas/argentino-envolvido-em-caso-de-racismo-contra-crianca-em-locomotiva-vira-reu-em-minas-1.1121396
1309503495	20260617	202606	2026	2026.4575	ARG	ARGENTINA	ARG								JUD	PROSECUTING OFFICER						JUD			1	114	114	11	3	-2.0	10	1	10	-4.43686006825939	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20260617171500	https://www.hojeemdia.com.br/minas/argentino-envolvido-em-caso-de-racismo-contra-crianca-em-locomotiva-vira-reu-em-minas-1.1121396
1309503496	20260617	202606	2026	2026.4575	ARGMIL	ARGENTINE	ARG					MIL													1	060	060	06	2	6.0	6	1	6	0.5464480874317	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20260617171500	https://espectador.com/noticias/mundial2026/con-tres-goles-de-messi-argentina-goleo-3-0-a-argelia-en-su-debut
1309503497	20260617	202606	2026	2026.4575	ARGMIL	ARGENTINE	ARG					MIL			ARG	ARGENTINA	ARG								1	060	060	06	2	6.0	4	1	4	0.5464480874317	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20260617171500	https://espectador.com/noticias/mundial2026/con-tres-goles-de-messi-argentina-goleo-3-0-a-argelia-en-su-debut
1309503498	20260617	202606	2026	2026.4575	ARM	ARMENIA	ARM																		1	141	141	14	3	-6.5	4	1	4	-2.72373540856031	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20260617171500	https://life.ru/p/1888750
1309503499	20260617	202606	2026	2026.4575	ARM	ARMENIA	ARM																		1	172	172	17	4	-5.0	10	1	10	-2.89156626506024	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20260617171500	https://news.mail.ru/politics/71304886/
1309503500	20260617	202606	2026	2026.4575	ARM	ARMENIA	ARM								AZE	AZERBAIJAN	AZE								0	070	070	07	2	7.0	8	1	8	-1.71957671957672	1	Armenia	AM	AM		40	45	AM	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Armenia	AM	AM		40	45	AM	20260617171500	https://news.day.az/politics/1842084.html
1309503501	20260617	202606	2026	2026.4575	ARM	ARMENIA	ARM								AZE	AZERBAIJAN	AZE								0	070	070	07	2	7.0	2	1	2	-1.71957671957672	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20260617171500	https://news.day.az/politics/1842084.html
1309503502	20260617	202606	2026	2026.4575	AUT	AUSTRIA	AUT								AUTEDU	LINZ	AUT					EDU			1	040	040	04	1	1.0	10	1	10	1.78217821782178	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20260617171500	https://www.leadersnet.at/news/101085,industrie-draengt-auf-strukturreformen-und-weniger-regulierung.html
1309503503	20260617	202606	2026	2026.4575	AUTEDU	LINZ	AUT					EDU			AUT	AUSTRIA	AUT								1	040	040	04	1	1.0	10	1	10	1.78217821782178	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20260617171500	https://www.leadersnet.at/news/101085,industrie-draengt-auf-strukturreformen-und-weniger-regulierung.html
1309503504	20260617	202606	2026	2026.4575	AZE	AZERBAIJAN	AZE								ARM	ARMENIAN	ARM								1	0841	084	08	2	7.0	8	1	8	-1.71957671957672	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260617171500	https://news.day.az/politics/1842084.html
1309503505	20260617	202606	2026	2026.4575	AZE	AZERBAIJAN	AZE								ARM	ARMENIAN	ARM								1	0841	084	08	2	7.0	2	1	2	-1.71957671957672	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260617171500	https://news.day.az/politics/1842084.html
1309503506	20260617	202606	2026	2026.4575	BEL	BELGIUM	BEL								COP	PRISON						COP			1	111	111	11	3	-2.0	10	1	10	-7.2463768115942	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20260617171500	https://www.digi24.ro/stiri/externe/mapamond/un-sofer-vitezoman-care-a-intrat-cu-masina-in-oamenii-aflati-la-un-carnaval-din-belgia-a-fost-condamnat-la-27-de-ani-de-inchisoare-3820231
1309503507	20260617	202606	2026	2026.4575	BEL	BELGIUM	BEL								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-7.2463768115942	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20260617171500	https://www.digi24.ro/stiri/externe/mapamond/un-sofer-vitezoman-care-a-intrat-cu-masina-in-oamenii-aflati-la-un-carnaval-din-belgia-a-fost-condamnat-la-27-de-ani-de-inchisoare-3820231
1309503508	20260617	202606	2026	2026.4575	BGD	JESSORE	BGD								COP	POLICE						COP			1	026	026	02	1	4.0	10	1	10	1.21951219512195	4	Jessore, Khulna, Bangladesh	BG	BG82	5797	23.1687	89.2132	211675	4	Jessore, Khulna, Bangladesh	BG	BG82	5797	23.1687	89.2132	211675	4	Jessore, Khulna, Bangladesh	BG	BG82	5797	23.1687	89.2132	211675	20260617171500	https://www.bd-pratidin.com/country/2026/06/17/1263489
